Date,Appliance,Consumption (W)
2023-01-18 11:00:00,tv,138.51782437276626
2023-01-18 11:00:00,computer,289.7138362016626
2023-01-18 11:00:00,ac,1549.7911449240833
2023-01-18 12:00:00,oven,2491.5353952136466
2023-01-18 12:00:00,microwave,613.5950450080411
2023-01-18 12:00:00,lights,183.60398897797685
2023-01-18 12:00:00,water_heater,2775.450699361757
2023-01-18 12:00:00,tv,145.59448087985277
2023-01-18 12:00:00,computer,309.3731435165662
2023-01-18 12:00:00,ac,1310.2033773947892
2023-01-18 13:00:00,oven,2730.7659720918973
2023-01-18 13:00:00,microwave,861.8229874751561
2023-01-18 13:00:00,lights,130.8827393759436
2023-01-18 13:00:00,water_heater,2843.769978168441
2023-01-18 13:00:00,tv,123.18786053518765
2023-01-18 13:00:00,computer,471.30396622871996
2023-01-18 13:00:00,ac,1301.6947149711862
2023-01-18 14:00:00,oven,2814.497288539259
2023-01-18 14:00:00,microwave,692.5438845992693
2023-01-18 14:00:00,lights,151.08187524360815
2023-01-18 14:00:00,water_heater,2802.0322895213035
2023-01-18 14:00:00,tv,83.59089664826197
2023-01-18 14:00:00,computer,394.74823959905865
2023-01-18 14:00:00,ac,3483.1155676745
2023-01-18 15:00:00,oven,2415.1108809327106
2023-01-18 15:00:00,microwave,660.1538903335709
2023-01-18 15:00:00,lights,131.94473632137073
2023-01-18 15:00:00,water_heater,3885.900021137005
2023-01-18 15:00:00,tv,60.93449585601892
2023-01-18 15:00:00,computer,197.97903714662783
2023-01-18 15:00:00,ac,2713.0286578798277
2023-01-18 16:00:00,oven,1127.831881453289
2023-01-18 16:00:00,microwave,1375.6933123761323
2023-01-18 16:00:00,lights,166.26896536635934
2023-01-18 16:00:00,water_heater,2212.620986313786
2023-01-18 16:00:00,tv,141.06934979073156
2023-01-18 16:00:00,computer,304.6222364172716
2023-01-18 16:00:00,ac,1330.4637893197482
2023-01-18 17:00:00,oven,1004.7763168884143
2023-01-18 17:00:00,microwave,594.9831711263333
2023-01-18 17:00:00,lights,81.87302027770949
2023-01-18 17:00:00,water_heater,2804.8101001026166
2023-01-18 17:00:00,tv,134.2883132591173
2023-01-18 17:00:00,computer,344.29806457029633
2023-01-18 17:00:00,ac,3124.2758551293327
2023-01-18 18:00:00,oven,2973.0724213046497
2023-01-18 18:00:00,microwave,1324.4289882187807
2023-01-18 18:00:00,lights,193.0490904375472
2023-01-18 18:00:00,water_heater,3835.942139655759
2023-01-18 18:00:00,tv,59.840665184952044
2023-01-18 18:00:00,computer,241.99721031647456
2023-01-18 18:00:00,ac,2712.15875344871
2023-01-18 19:00:00,oven,2011.9863914623884
2023-01-18 19:00:00,microwave,1150.2128864746496
2023-01-18 19:00:00,lights,167.83837315036178
2023-01-18 19:00:00,water_heater,3844.286629310054
2023-01-18 19:00:00,tv,52.17162205838489
2023-01-18 19:00:00,computer,302.23066485509344
2023-01-18 19:00:00,ac,4030.6516262664977
2023-01-18 20:00:00,oven,2968.7115858183165
2023-01-18 20:00:00,microwave,773.0612945082594
2023-01-18 20:00:00,lights,79.74388085657529
2023-01-18 20:00:00,water_heater,3550.1557633001466
2023-01-18 20:00:00,tv,52.82263055509612
2023-01-18 20:00:00,computer,129.0528181554469
2023-01-18 20:00:00,ac,2705.5354987721976
2023-01-18 21:00:00,oven,2764.3888205862795
2023-01-18 21:00:00,microwave,892.4649565936269
2023-01-18 21:00:00,lights,115.86171810024005
2023-01-18 21:00:00,water_heater,3266.9562797248345
2023-01-18 21:00:00,tv,125.93644083782223
2023-01-18 21:00:00,computer,463.0124807215683
2023-01-18 21:00:00,ac,3188.7555031011498
2023-01-18 22:00:00,oven,2534.6150966365067
2023-01-18 22:00:00,microwave,965.5556748057052
2023-01-18 22:00:00,lights,97.15872540952782
2023-01-18 22:00:00,water_heater,2803.9261911346366
2023-01-18 22:00:00,tv,84.14245242109877
2023-01-18 22:00:00,computer,366.33188731615945
2023-01-18 22:00:00,ac,2814.7013882747488
2023-01-18 23:00:00,oven,1053.4407793513808
2023-01-18 23:00:00,microwave,606.1185188147118
2023-01-18 23:00:00,lights,155.56759559442213
2023-01-18 23:00:00,water_heater,2748.3954944903307
2023-01-18 23:00:00,tv,77.73999076527898
2023-01-18 23:00:00,computer,382.0885293881654
2023-01-18 23:00:00,ac,2052.467474093465
2023-01-19 00:00:00,oven,2385.006004648675
2023-01-19 00:00:00,microwave,833.8731750235197
2023-01-19 00:00:00,lights,60.86672753318859
2023-01-19 00:00:00,water_heater,2481.4030643129067
2023-01-19 00:00:00,tv,126.82430323824379
2023-01-19 00:00:00,computer,208.34591227248166
2023-01-19 00:00:00,ac,4170.542274269111
2023-01-19 01:00:00,oven,2895.6622530412924
2023-01-19 01:00:00,microwave,1340.484167994113
2023-01-19 01:00:00,lights,63.54903882173116
2023-01-19 01:00:00,water_heater,2805.269048034597
2023-01-19 01:00:00,tv,107.08348420963443
2023-01-19 01:00:00,computer,331.7065813785572
2023-01-19 01:00:00,ac,4563.441940440831
2023-01-19 02:00:00,oven,1665.4900021526676
2023-01-19 02:00:00,microwave,975.8771921840852
2023-01-19 02:00:00,lights,63.181295312685705
2023-01-19 02:00:00,water_heater,3829.0936429130447
2023-01-19 02:00:00,tv,68.28859161934024
2023-01-19 02:00:00,computer,458.6339580185826
2023-01-19 02:00:00,ac,1859.3760326587453
2023-01-19 03:00:00,oven,2130.5610032760114
2023-01-19 03:00:00,microwave,991.2026262345375
2023-01-19 03:00:00,lights,127.10979824233546
2023-01-19 03:00:00,water_heater,3852.4396479245947
2023-01-19 03:00:00,tv,81.60599023665233
2023-01-19 03:00:00,computer,188.9831705893778
2023-01-19 03:00:00,ac,3013.085132862104
2023-01-19 04:00:00,oven,1779.8857645311869
2023-01-19 04:00:00,microwave,531.8115932477526
2023-01-19 04:00:00,lights,96.00921152053598
2023-01-19 04:00:00,water_heater,3605.5104486497785
2023-01-19 04:00:00,tv,143.11447729353227
2023-01-19 04:00:00,computer,424.1835781009663
2023-01-19 04:00:00,ac,2881.463184435198
2023-01-19 05:00:00,oven,1520.7362374575719
2023-01-19 05:00:00,microwave,673.6602724550128
2023-01-19 05:00:00,lights,54.827902862915295
2023-01-19 05:00:00,water_heater,2636.1618319495274
2023-01-19 05:00:00,tv,103.09772129457464
2023-01-19 05:00:00,computer,424.3746097372799
2023-01-19 05:00:00,ac,2150.3566933433444
2023-01-19 06:00:00,oven,1343.957606522962
2023-01-19 06:00:00,microwave,793.0880485897519
2023-01-19 06:00:00,lights,172.3088120134804
2023-01-19 06:00:00,water_heater,3826.0605856908387
2023-01-19 06:00:00,tv,125.88929850248202
2023-01-19 06:00:00,computer,403.7739752050538
2023-01-19 06:00:00,ac,4913.891138089169
2023-01-19 07:00:00,oven,2861.205201128105
2023-01-19 07:00:00,microwave,939.837166282718
2023-01-19 07:00:00,lights,108.2432094415494
2023-01-19 07:00:00,water_heater,2941.3338017968617
2023-01-19 07:00:00,tv,122.68125253471355
2023-01-19 07:00:00,computer,446.11015389546054
2023-01-19 07:00:00,ac,4161.23464886315
2023-01-19 08:00:00,oven,2293.0401257318526
2023-01-19 08:00:00,microwave,944.964092602532
2023-01-19 08:00:00,lights,147.17654042365012
2023-01-19 08:00:00,water_heater,2855.006349275429
2023-01-19 08:00:00,tv,90.81979430045769
2023-01-19 08:00:00,computer,167.1798388448285
2023-01-19 08:00:00,ac,3330.0496737884973
2023-01-19 09:00:00,oven,2253.3930832175374
2023-01-19 09:00:00,microwave,1044.86650979257
2023-01-19 09:00:00,lights,167.38676567070894
2023-01-19 09:00:00,water_heater,3657.4129747389043
2023-01-19 09:00:00,tv,68.00767919656906
2023-01-19 09:00:00,computer,145.09717401494285
2023-01-19 09:00:00,ac,4332.722861785866
2023-01-19 10:00:00,oven,2988.156732042782
2023-01-19 10:00:00,microwave,633.3996142385481
2023-01-19 10:00:00,lights,56.68052435957661
2023-01-19 10:00:00,water_heater,3293.398446216672
2023-01-19 10:00:00,tv,54.05405813260351
2023-01-19 10:00:00,computer,329.33152047913416
2023-01-19 10:00:00,ac,2121.7587050030193
2023-01-19 11:00:00,oven,2025.0301624489596
2023-01-19 11:00:00,microwave,922.3992417726862
2023-01-19 11:00:00,lights,67.0072193978403
2023-01-19 11:00:00,water_heater,2247.0290093149274
2023-01-19 11:00:00,tv,102.77907584509484
2023-01-19 11:00:00,computer,168.4388002812928
2023-01-19 11:00:00,ac,2655.668660293903
2023-01-19 12:00:00,oven,1550.7742829837907
2023-01-19 12:00:00,microwave,1333.5665217975911
2023-01-19 12:00:00,lights,94.47356312646782
2023-01-19 12:00:00,water_heater,2644.411172337474
2023-01-19 12:00:00,tv,60.47971934895655
2023-01-19 12:00:00,computer,198.8614218026301
2023-01-19 12:00:00,ac,1712.8433722858856
2023-01-19 13:00:00,oven,1244.1047112146034
2023-01-19 13:00:00,microwave,754.3433789845462
2023-01-19 13:00:00,lights,58.01835013484314
2023-01-19 13:00:00,water_heater,2876.6265050363827
2023-01-19 13:00:00,tv,59.80843448757337
2023-01-19 13:00:00,computer,145.73819663949507
2023-01-19 13:00:00,ac,2712.5357673975905
2023-01-19 14:00:00,oven,2220.1967399742603
2023-01-19 14:00:00,microwave,1370.3750487218072
2023-01-19 14:00:00,lights,133.18792648531658
2023-01-19 14:00:00,water_heater,2224.2813243994447
2023-01-19 14:00:00,tv,77.19871298331557
2023-01-19 14:00:00,computer,387.2420880110177
2023-01-19 14:00:00,ac,4797.784480777127
2023-01-19 15:00:00,oven,1846.819392289845
2023-01-19 15:00:00,microwave,1110.5480230546273
2023-01-19 15:00:00,lights,58.38658065638789
2023-01-19 15:00:00,water_heater,3956.182434787908
2023-01-19 15:00:00,tv,52.46309939768168
2023-01-19 15:00:00,computer,117.02326469418605
2023-01-19 15:00:00,ac,1323.82113747125
2023-01-19 16:00:00,oven,2635.9004066498137
2023-01-19 16:00:00,microwave,1298.053031122355
2023-01-19 16:00:00,lights,103.06253633125209
2023-01-19 16:00:00,water_heater,2154.2579773773186
2023-01-19 16:00:00,tv,56.92366112233316
2023-01-19 16:00:00,computer,217.3211568051505
2023-01-19 16:00:00,ac,1001.4170718422091
2023-01-19 17:00:00,oven,2774.560804929123
2023-01-19 17:00:00,microwave,669.155230460622
2023-01-19 17:00:00,lights,104.65328587318587
2023-01-19 17:00:00,water_heater,3926.647238467802
2023-01-19 17:00:00,tv,79.8532815522586
2023-01-19 17:00:00,computer,102.60140258157149
2023-01-19 17:00:00,ac,2227.781487316295
2023-01-19 18:00:00,oven,2736.792659453975
2023-01-19 18:00:00,microwave,571.3005785995978
2023-01-19 18:00:00,lights,87.5285211000385
2023-01-19 18:00:00,water_heater,2443.7546992867055
2023-01-19 18:00:00,tv,147.3343322147951
2023-01-19 18:00:00,computer,357.29685340990665
2023-01-19 18:00:00,ac,2693.2783027227842
2023-01-19 19:00:00,oven,1239.3560997937643
2023-01-19 19:00:00,microwave,898.2438714120537
2023-01-19 19:00:00,lights,80.26857055530098
2023-01-19 19:00:00,water_heater,3819.2016541082185
2023-01-19 19:00:00,tv,82.69875739435685
2023-01-19 19:00:00,computer,208.57917525192244
2023-01-19 19:00:00,ac,2821.303190388377
2023-01-19 20:00:00,oven,1811.6408792040013
2023-01-19 20:00:00,microwave,846.9020257694723
2023-01-19 20:00:00,lights,110.61626367332511
2023-01-19 20:00:00,water_heater,2000.0787529738986
2023-01-19 20:00:00,tv,75.6656969996791
2023-01-19 20:00:00,computer,469.3502396825428
2023-01-19 20:00:00,ac,2572.6690938024817
2023-01-19 21:00:00,oven,2912.618178619735
2023-01-19 21:00:00,microwave,1001.1891326954878
2023-01-19 21:00:00,lights,188.34595687361838
2023-01-19 21:00:00,water_heater,3897.7520273711816
2023-01-19 21:00:00,tv,109.08498579320373
2023-01-19 21:00:00,computer,477.0393066398448
2023-01-19 21:00:00,ac,2869.6568744731335
2023-01-19 22:00:00,oven,2290.094705020453
2023-01-19 22:00:00,microwave,938.1414092418266
2023-01-19 22:00:00,lights,186.70779598545832
2023-01-19 22:00:00,water_heater,3820.0897739279753
2023-01-19 22:00:00,tv,101.1992453530764
2023-01-19 22:00:00,computer,302.32449540634707
2023-01-19 22:00:00,ac,4813.790236088278
2023-01-19 23:00:00,oven,1685.500698680189
2023-01-19 23:00:00,microwave,1156.795352502163
2023-01-19 23:00:00,lights,158.1201436308433
2023-01-19 23:00:00,water_heater,3669.097769658434
2023-01-19 23:00:00,tv,98.84201654145588
2023-01-19 23:00:00,computer,253.72542898738314
2023-01-19 23:00:00,ac,4657.94776560642
2023-01-20 00:00:00,oven,2154.025359625318
2023-01-20 00:00:00,microwave,701.4185216234295
2023-01-20 00:00:00,lights,149.7476245007704
2023-01-20 00:00:00,water_heater,2548.2112967307526
2023-01-20 00:00:00,tv,85.31217348174297
2023-01-20 00:00:00,computer,166.64707175504003
2023-01-20 00:00:00,ac,1784.1842245895568
2023-01-20 01:00:00,oven,2130.927223061397
2023-01-20 01:00:00,microwave,1427.3606486648505
2023-01-20 01:00:00,lights,82.83399970582099
2023-01-20 01:00:00,water_heater,3495.277296058847
2023-01-20 01:00:00,tv,139.8057908667398
2023-01-20 01:00:00,computer,217.62327969752607
2023-01-20 01:00:00,ac,1819.9675476685013
2023-01-20 02:00:00,oven,2361.959005374263
2023-01-20 02:00:00,microwave,1408.806622500029
2023-01-20 02:00:00,lights,100.39921211175229
2023-01-20 02:00:00,water_heater,3562.064597522254
2023-01-20 02:00:00,tv,97.43479881449935
2023-01-20 02:00:00,computer,212.3759449642406
2023-01-20 02:00:00,ac,1997.0831591239921
2023-01-20 03:00:00,oven,2174.0360904448935
2023-01-20 03:00:00,microwave,765.4469504428076
2023-01-20 03:00:00,lights,62.84425693588223
2023-01-20 03:00:00,water_heater,3178.835881491718
2023-01-20 03:00:00,tv,76.05406917061806
2023-01-20 03:00:00,computer,444.9323622081306
2023-01-20 03:00:00,ac,3773.7804661242676
2023-01-20 04:00:00,oven,2893.821114063753
2023-01-20 04:00:00,microwave,841.8584755412617
2023-01-20 04:00:00,lights,172.46984381204248
2023-01-20 04:00:00,water_heater,2662.8328759575115
2023-01-20 04:00:00,tv,109.79292478774371
2023-01-20 04:00:00,computer,230.65683743348217
2023-01-20 04:00:00,ac,2510.276271202152
2023-01-20 05:00:00,oven,2698.020053892693
2023-01-20 05:00:00,microwave,1174.1634877626825
2023-01-20 05:00:00,lights,67.84904968810238
2023-01-20 05:00:00,water_heater,2409.645819547998
2023-01-20 05:00:00,tv,143.80745893061265
2023-01-20 05:00:00,computer,369.8525158443125
2023-01-20 05:00:00,ac,1946.7102922702954
2023-01-20 06:00:00,oven,1024.155413130389
2023-01-20 06:00:00,microwave,613.3913077383105
2023-01-20 06:00:00,lights,126.89812216027316
2023-01-20 06:00:00,water_heater,2438.976287694704
2023-01-20 06:00:00,tv,66.76585421306478
2023-01-20 06:00:00,computer,231.73022309606503
2023-01-20 06:00:00,ac,2478.1925378287124
2023-01-20 07:00:00,oven,2341.638841307973
2023-01-20 07:00:00,microwave,1196.098741683843
2023-01-20 07:00:00,lights,198.03713035894066
2023-01-20 07:00:00,water_heater,2148.721637941779
2023-01-20 07:00:00,tv,135.75063981067836
2023-01-20 07:00:00,computer,479.28971525125365
2023-01-20 07:00:00,ac,1355.6711334056622
2023-01-20 08:00:00,oven,1514.6767805977356
2023-01-20 08:00:00,microwave,961.0030136671089
2023-01-20 08:00:00,lights,171.9884372641496
2023-01-20 08:00:00,water_heater,3617.5655214083413
2023-01-20 08:00:00,tv,94.866940112667
2023-01-20 08:00:00,computer,398.0602486719044
2023-01-20 08:00:00,ac,3613.786620239641
2023-01-20 09:00:00,oven,1263.4283330175972
2023-01-20 09:00:00,microwave,1495.1940428708626
2023-01-20 09:00:00,lights,180.63735171057638
2023-01-20 09:00:00,water_heater,3784.3420498951737
2023-01-20 09:00:00,tv,133.04825923349006
2023-01-20 09:00:00,computer,240.14138671691606
2023-01-20 09:00:00,ac,1806.1279705422194
2023-01-20 10:00:00,oven,1397.3456641121088
2023-01-20 10:00:00,microwave,1245.3179820822816
2023-01-20 10:00:00,lights,145.89543404932007
2023-01-20 10:00:00,water_heater,3899.687994326142
2023-01-20 10:00:00,tv,118.97758657604872
2023-01-20 10:00:00,computer,405.2548053900343
2023-01-20 10:00:00,ac,2870.389728533928
2023-01-20 11:00:00,oven,2744.6968316643097
2023-01-20 11:00:00,microwave,1002.1336428417496
2023-01-20 11:00:00,lights,155.58425614048443
2023-01-20 11:00:00,water_heater,3692.6653557536747
2023-01-20 11:00:00,tv,78.5677391723357
2023-01-20 11:00:00,computer,336.2065578614337
2023-01-20 11:00:00,ac,1593.4342113132734
2023-01-20 12:00:00,oven,2173.5257087388486
2023-01-20 12:00:00,microwave,1414.1579063244942
2023-01-20 12:00:00,lights,67.22489282500746
2023-01-20 12:00:00,water_heater,2292.900902874787
2023-01-20 12:00:00,tv,145.79721083692175
2023-01-20 12:00:00,computer,486.8555315873411
2023-01-20 12:00:00,ac,3854.900361335802
2023-01-20 13:00:00,oven,1613.3327771559111
2023-01-20 13:00:00,microwave,1211.7756998122513
2023-01-20 13:00:00,lights,194.97513148992488
2023-01-20 13:00:00,water_heater,2442.357726182114
2023-01-20 13:00:00,tv,50.42818553668547
2023-01-20 13:00:00,computer,478.54856835980564
2023-01-20 13:00:00,ac,1039.7612364879149
2023-01-20 14:00:00,oven,2453.1281331720575
2023-01-20 14:00:00,microwave,1039.9465846340756
2023-01-20 14:00:00,lights,66.67558954522961
2023-01-20 14:00:00,water_heater,3781.476513664601
2023-01-20 14:00:00,tv,113.98716167798261
2023-01-20 14:00:00,computer,272.1918520968983
2023-01-20 14:00:00,ac,1495.3705955862938
2023-01-20 15:00:00,oven,1997.8158106668695
2023-01-20 15:00:00,microwave,659.9394118727795
2023-01-20 15:00:00,lights,195.0680121560447
2023-01-20 15:00:00,water_heater,3684.9420251511665
2023-01-20 15:00:00,tv,50.67305697076948
2023-01-20 15:00:00,computer,411.3894300755986
2023-01-20 15:00:00,ac,1326.4942708431265
2023-01-20 16:00:00,oven,2968.189827716852
2023-01-20 16:00:00,microwave,610.2461125684958
2023-01-20 16:00:00,lights,140.72979934618812
2023-01-20 16:00:00,water_heater,2036.8935968546145
2023-01-20 16:00:00,tv,132.27369377566544
2023-01-20 16:00:00,computer,368.39627782821987
2023-01-20 16:00:00,ac,2406.460136122996
2023-01-20 17:00:00,oven,2223.262417835552
2023-01-20 17:00:00,microwave,1294.265162018665
2023-01-20 17:00:00,lights,88.823487004969
2023-01-20 17:00:00,water_heater,3665.6836717677834
2023-01-20 17:00:00,tv,108.037612912286
2023-01-20 17:00:00,computer,163.92496939016797
2023-01-20 17:00:00,ac,4210.775165436113
2023-01-20 18:00:00,oven,2583.5813913122975
2023-01-20 18:00:00,microwave,522.3322639119093
2023-01-20 18:00:00,lights,120.70014878633104
2023-01-20 18:00:00,water_heater,3091.2667934721076
2023-01-20 18:00:00,tv,100.4255409910048
2023-01-20 18:00:00,computer,351.327260918114
2023-01-20 18:00:00,ac,1448.8850794163293
2023-01-20 19:00:00,oven,2397.8277609736015
2023-01-20 19:00:00,microwave,714.1608817225302
2023-01-20 19:00:00,lights,143.50444763574754
2023-01-20 19:00:00,water_heater,2576.5195532769894
2023-01-20 19:00:00,tv,99.63546109702573
2023-01-20 19:00:00,computer,139.6071524742335
2023-01-20 19:00:00,ac,4859.530246009634
2023-01-20 20:00:00,oven,1318.004971696162
2023-01-20 20:00:00,microwave,1322.9478397745715
2023-01-20 20:00:00,lights,54.82016665535575
2023-01-20 20:00:00,water_heater,2200.863327006323
2023-01-20 20:00:00,tv,127.98168008543487
2023-01-20 20:00:00,computer,376.60582163276763
2023-01-20 20:00:00,ac,1933.5193682192835
2023-01-20 21:00:00,oven,2571.0474628325896
2023-01-20 21:00:00,microwave,711.5041537574111
2023-01-20 21:00:00,lights,149.43438342540608
2023-01-20 21:00:00,water_heater,2117.605191547394
2023-01-20 21:00:00,tv,76.34443344863033
2023-01-20 21:00:00,computer,299.22372542763696
2023-01-20 21:00:00,ac,1616.1864379630244
2023-01-20 22:00:00,oven,2399.7795278963495
2023-01-20 22:00:00,microwave,865.2089119643381
2023-01-20 22:00:00,lights,51.31368727792521
2023-01-20 22:00:00,water_heater,3377.6960044750604
2023-01-20 22:00:00,tv,63.73093003670368
2023-01-20 22:00:00,computer,119.15773085109734
2023-01-20 22:00:00,ac,1714.8484810476943
2023-01-20 23:00:00,oven,2607.88916819952
2023-01-20 23:00:00,microwave,1101.9968387422464
2023-01-20 23:00:00,lights,167.93972591341105
2023-01-20 23:00:00,water_heater,3974.613929670777
2023-01-20 23:00:00,tv,52.22951058444137
2023-01-20 23:00:00,computer,161.68539292309958
2023-01-20 23:00:00,ac,2940.712775087025
